
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	31.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.328	21.424	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.623	19.849	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.578	21.344	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.622	19.972	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	19/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
19/11/2019	19:43:16	4022.00		6.5694	6.0579	6.6142	6.3882	31.000	31.000	31.000	31.000	1006.76	58.912	---	---	---	20.123	19.450	19.971	19.014	57.381	34.502	34.305	44.689	4.666	6.444	5.762	5.767	
19/11/2019	19:43:26	4032.00		6.5657	6.0768	6.6166	6.4092	31.000	31.000	31.000	31.000	1006.76	58.937	---	---	---	20.129	19.418	19.967	18.980	57.441	34.496	34.299	44.680	4.697	6.434	5.754	5.800	
19/11/2019	19:43:36	4042.00		6.5877	6.0693	6.5993	6.3930	31.000	31.000	31.000	31.000	1006.99	58.913	---	---	---	20.093	19.430	19.995	19.006	57.409	34.520	34.305	44.683	4.653	6.403	5.720	5.775	
19/11/2019	19:43:46	4052.00		6.5849	6.0803	6.6194	6.4077	31.000	31.000	31.000	31.000	1006.74	58.894	---	---	---	20.098	19.412	19.963	18.982	57.399	34.510	34.283	44.693	4.659	6.437	5.706	5.812	
19/11/2019	19:43:56	4062.00		6.5814	6.0721	6.6213	6.3900	31.000	31.000	31.000	31.000	1006.74	58.985	---	---	---	20.103	19.426	19.959	19.012	57.432	34.513	34.301	44.685	4.657	6.436	5.752	5.799	
19/11/2019	19:44:06	4072.00		6.5781	6.0600	6.6333	6.3953	31.000	31.000	31.000	31.000	1006.75	59.059	---	---	---	20.109	19.447	19.940	19.003	57.420	34.521	34.263	44.677	4.688	6.420	5.726	5.808	
19/11/2019	19:44:16	4082.00		6.5768	6.0714	6.6254	6.3884	31.000	31.000	31.000	31.000	1006.79	59.040	---	---	---	20.111	19.427	19.953	19.014	57.400	34.511	34.290	44.693	4.663	6.456	5.712	5.800	
19/11/2019	19:44:26	4092.00		6.5849	6.0637	6.6274	6.3853	31.000	31.000	31.000	31.000	1006.78	59.065	---	---	---	20.098	19.440	19.950	19.019	57.403	34.523	34.274	44.704	4.651	6.455	5.692	5.798	
19/11/2019	19:44:36	4102.00		6.5793	6.0707	6.6172	6.3865	31.000	31.000	31.000	31.000	1006.75	58.961	---	---	---	20.107	19.428	19.966	19.017	57.421	34.523	34.278	44.697	4.642	6.449	5.712	5.802	
19/11/2019	19:44:46	4112.00		6.5850	6.0539	6.6131	6.3790	31.000	31.000	31.000	31.000	1006.71	58.924	---	---	---	20.097	19.458	19.973	19.030	57.398	34.502	34.276	44.690	4.674	6.434	5.735	5.824	
19/11/2019	19:44:56	4122.00		6.5790	6.0807	6.6141	6.3902	31.000	31.000	31.000	31.000	1006.74	58.943	---	---	---	20.107	19.411	19.971	19.011	57.416	34.515	34.312	44.692	4.650	6.450	5.764	5.824	
19/11/2019	19:45:06	4132.00		6.5749	6.0664	6.6120	6.3884	31.000	31.000	31.000	31.000	1006.74	58.979	---	---	---	20.114	19.436	19.974	19.014	57.394	34.525	34.300	44.696	4.667	6.446	5.718	5.825	
19/11/2019	19:45:16	4142.00		6.5726	6.0839	6.6212	6.3813	31.000	31.000	31.000	31.000	1006.73	58.979	---	---	---	20.118	19.405	19.959	19.026	57.403	34.525	34.274	44.715	4.667	6.442	5.720	5.826	
19/11/2019	19:45:26	4152.00		6.5918	6.0838	6.6324	6.3963	31.000	31.000	31.000	31.000	1006.73	58.979	---	---	---	20.086	19.406	19.941	19.001	57.412	34.544	34.258	44.714	4.629	6.447	5.724	5.800	
19/11/2019	19:45:36	4162.00		6.5658	6.0490	6.6356	6.3871	31.000	31.000	31.000	31.000	1006.73	58.991	---	---	---	20.129	19.466	19.936	19.016	57.394	34.549	34.282	44.712	4.629	6.424	5.735	5.814	
19/11/2019	19:45:46	4172.00		6.5602	6.0760	6.6205	6.3860	31.000	31.000	31.000	31.000	1006.78	58.973	---	---	---	20.138	19.419	19.961	19.018	57.418	34.509	34.274	44.702	4.626	6.418	5.750	5.839	
19/11/2019	19:45:56	4182.00		6.5667	6.0665	6.6320	6.4057	31.000	31.000	31.000	31.000	1006.71	59.040	---	---	---	20.127	19.435	19.942	18.986	57.421	34.534	34.279	44.710	4.667	6.431	5.758	5.845	
19/11/2019	19:46:06	4192.00		6.5894	6.0443	6.6261	6.3829	31.000	31.000	31.000	31.000	1006.73	59.022	---	---	---	20.090	19.474	19.951	19.023	57.394	34.535	34.257	44.700	4.644	6.392	5.703	5.779	
19/11/2019	19:46:16	4202.00		6.5781	6.0589	6.6173	6.3787	31.000	31.000	31.000	31.000	1006.76	59.010	---	---	---	20.109	19.449	19.966	19.030	57.392	34.522	34.261	44.700	4.657	6.436	5.721	5.771	
19/11/2019	19:46:26	4212.00		6.5725	6.0696	6.6379	6.3802	31.000	31.000	31.000	31.000	1006.73	59.040	---	---	---	20.118	19.430	19.933	19.027	57.401	34.527	34.275	44.724	4.649	6.440	5.735	5.787	
19/11/2019	19:46:36	4222.00		6.5651	6.0563	6.5985	6.4066	31.000	31.000	31.000	31.000	1006.74	59.040	---	---	---	20.130	19.453	19.996	18.985	57.382	34.518	34.249	44.691	4.625	6.458	5.706	5.815	
19/11/2019	19:46:46	4232.00		6.5817	6.0653	6.6245	6.3865	31.000	31.000	31.000	31.000	1006.73	59.040	---	---	---	20.103	19.438	19.954	19.017	57.399	34.527	34.298	44.671	4.637	6.443	5.719	5.828	
19/11/2019	19:46:56	4242.00		6.5848	6.0451	6.5864	6.3808	31.000	31.000	31.000	31.000	1006.71	59.040	---	---	---	20.098	19.473	20.016	19.026	57.403	34.541	34.278	44.718	4.657	6.452	5.744	5.816	
19/11/2019	19:47:06	4252.00		6.5899	6.0541	6.6259	6.3684	31.000	31.000	31.000	31.000	1006.68	59.010	---	---	---	20.089	19.457	19.952	19.047	57.390	34.545	34.284	44.718	4.635	6.426	5.696	5.775	
19/11/2019	19:47:16	4262.00		6.5748	6.0555	6.6118	6.3981	31.000	31.000	31.000	31.000	1006.73	59.010	---	---	---	20.114	19.455	19.975	18.998	57.396	34.534	34.248	44.692	4.651	6.442	5.726	5.823	
19/11/2019	19:47:26	4272.00		6.5818	6.0670	6.6404	6.4006	31.000	31.000	31.000	31.000	1006.70	58.998	---	---	---	20.103	19.435	19.928	18.994	57.392	34.556	34.252	44.723	4.647	6.437	5.729	5.796	
19/11/2019	19:47:36	4282.00		6.5734	6.0693	6.6169	6.3937	31.000	31.000	31.000	31.000	1006.73	58.949	---	---	---	20.116	19.431	19.966	19.005	57.396	34.550	34.263	44.725	4.648	6.421	5.716	5.803	
19/11/2019	19:47:46	4292.00		6.5697	6.0466	6.6155	6.3802	31.000	31.000	31.000	31.000	1006.75	58.943	---	---	---	20.122	19.470	19.969	19.028	57.396	34.542	34.256	44.710	4.622	6.419	5.685	5.774	
19/11/2019	19:47:56	4302.00		6.5679	6.0502	6.6095	6.3770	31.000	31.000	31.000	31.000	1006.71	58.949	---	---	---	20.125	19.464	19.978	19.033	57.392	34.556	34.269	44.710	4.624	6.411	5.708	5.805	
19/11/2019	19:48:06	4312.00		6.5909	6.0715	6.6208	6.3841	31.000	31.000	31.000	31.000	1006.78	58.949	---	---	---	20.088	19.427	19.960	19.021	57.394	34.542	34.250	44.700	4.655	6.428	5.736	5.790	
19/11/2019	19:48:16	4322.00		6.5772	6.0449	6.6160	6.4047	31.000	31.000	31.000	31.000	1006.74	58.967	---	---	---	20.110	19.473	19.968	18.988	57.408	34.541	34.265	44.712	4.617	6.442	5.713	5.780	
19/11/2019	19:48:26	4332.00		6.5853	6.0632	6.6216	6.3788	31.000	31.000	31.000	31.000	1006.72	58.979	---	---	---	20.097	19.441	19.959	19.030	57.391	34.551	34.270	44.695	4.648	6.411	5.719	5.787	
19/11/2019	19:48:36	4342.00		6.5658	6.0558	6.6298	6.3831	31.000	31.000	31.000	31.000	1006.77	58.998	---	---	---	20.129	19.454	19.946	19.023	57.376	34.549	34.259	44.732	4.651	6.416	5.720	5.816	
19/11/2019	19:48:46	4352.00		6.5792	6.0618	6.6422	6.3704	31.000	31.000	31.000	31.000	1006.75	58.979	---	---	---	20.107	19.443	19.926	19.043	57.394	34.520	34.279	44.727	4.633	6.414	5.700	5.769	
19/11/2019	19:48:56	4362.00		6.5698	6.0451	6.6007	6.3964	31.000	31.000	31.000	31.000	1006.77	58.991	---	---	---	20.122	19.473	19.992	19.001	57.376	34.546	34.243	44.730	4.639	6.409	5.714	5.804	
19/11/2019	19:49:06	4372.00		6.5834	6.0286	6.6263	6.3975	31.000	31.000	31.000	31.000	1006.76	59.016	---	---	---	20.100	19.501	19.951	18.999	57.367	34.552	34.256	44.709	4.611	6.408	5.701	5.771	
19/11/2019	19:49:16	4382.00		6.5687	6.0584	6.6031	6.4020	31.000	31.000	31.000	31.000	1006.78	59.004	---	---	---	20.124	19.449	19.989	18.992	57.366	34.537	34.239	44.731	4.622	6.397	5.723	5.783	
19/11/2019	19:49:26	4392.00		6.5608	6.0781	6.6259	6.3658	31.000	31.000	31.000	31.000	1006.77	58.961	---	---	---	20.137	19.416	19.952	19.051	57.398	34.564	34.241	44.704	4.615	6.423	5.696	5.754	
19/11/2019	19:49:36	4402.00		6.5745	6.0550	6.6284	6.4020	31.000	31.000	31.000	31.000	1006.78	58.949	---	---	---	20.114	19.455	19.948	18.992	57.378	34.562	34.246	44.730	4.639	6.423	5.681	5.798	
19/11/2019	19:49:46	4412.00		6.5701	6.0476	6.6292	6.3913	31.000	31.000	31.000	31.000	1006.77	58.949	---	---	---	20.122	19.468	19.947	19.009	57.383	34.565	34.242	44.717	4.634	6.433	5.718	5.806	
19/11/2019	19:49:56	4422.00		6.5740	6.0608	6.6112	6.3965	31.000	31.000	31.000	31.000	1006.76	58.961	---	---	---	20.116	19.445	19.976	19.001	57.381	34.541	34.273	44.747	4.663	6.409	5.722	5.792	
19/11/2019	19:50:06	4432.00		6.5736	6.0320	6.6050	6.3851	31.000	31.000	31.000	31.000	1006.73	58.979	---	---	---	20.116	19.496	19.986	19.019	57.367	34.567	34.228	44.720	4.624	6.435	5.719	5.846	
19/11/2019	19:50:16	4442.00		6.5711	6.0406	6.6110	6.3748	31.000	31.000	31.000	31.000	1006.81	58.979	---	---	---	20.120	19.481	19.976	19.036	57.378	34.555	34.242	44.740	4.635	6.392	5.687	5.758	
19/11/2019	19:50:26	4452.00		6.5746	6.0489	6.6325	6.3859	31.000	31.000	31.000	31.000	1006.74	58.979	---	---	---	20.114	19.466	19.941	19.018	57.369	34.565	34.252	44.713	4.635	6.401	5.715	5.781	
19/11/2019	19:50:36	4462.00		6.5769	6.0618	6.6235	6.3752	31.000	31.000	31.000	31.000	1006.80	58.949	---	---	---	20.111	19.444	19.956	19.036	57.347	34.550	34.249	44.723	4.635	6.388	5.709	5.809	
19/11/2019	19:50:46	4472.00		6.5837	6.0424	6.6073	6.3562	31.000	31.000	31.000	31.000	1006.77	58.949	---	---	---	20.100	19.477	19.982	19.067	57.366	34.562	34.267	44.719	4.622	6.386	5.697	5.790	
19/11/2019	19:50:56	4482.00		6.5646	6.0493	6.6337	6.3704	31.000	31.000	31.000	31.000	1006.80	58.973	---	---	---	20.131	19.465	19.939	19.043	57.382	34.574	34.259	44.701	4.649	6.430	5.705	5.825	
19/11/2019	19:51:06	4492.00		6.5675	6.0559	6.6100	6.3737	31.000	31.000	31.000	31.000	1006.83	58.949	---	---	---	20.126	19.454	19.978	19.038	57.353	34.570	34.227	44.723	4.638	6.384	5.729	5.783	
19/11/2019	19:51:16	4502.00		6.5690	6.0608	6.6332	6.3741	31.000	31.000	31.000	31.000	1006.78	58.943	---	---	---	20.124	19.446	19.940	19.037	57.378	34.551	34.229	44.741	4.631	6.416	5.687	5.777	
19/11/2019	19:51:26	4512.00		6.5790	6.0277	6.6356	6.3954	31.000	31.000	31.000	31.000	1006.83	58.918	---	---	---	20.107	19.503	19.936	19.002	57.369	34.565	34.210	44.732	4.620	6.404	5.695	5.787	
19/11/2019	19:51:36	4522.00		6.5847	6.0322	6.6070	6.3787	31.000	31.000	31.000	31.000	1006.84	58.909	---	---	---	20.098	19.495	19.982	19.030	57.382	34.553	34.238	44.733	4.620	6.381	5.696	5.788	
19/11/2019	19:51:46	4532.00		6.5708	6.0342	6.6070	6.3793	31.000	31.000	31.000	31.000	1006.84	58.943	---	---	---	20.121	19.492	19.983	19.029	57.354	34.561	34.232	44.716	4.646	6.462	5.719	5.829	
19/11/2019	19:51:56	4542.00		6.5732	6.0572	6.6278	6.3766	31.000	31.000	31.000	31.000	1006.83	58.918	---	---	---	20.117	19.452	19.949	19.033	57.368	34.562	34.237	44.735	4.655	6.420	5.724	5.790	
19/11/2019	19:52:06	4552.00		6.5729	6.0419	6.6365	6.3831	31.000	31.000	31.000	31.000	1006.84	58.918	---	---	---	20.117	19.478	19.935	19.023	57.359	34.573	34.257	44.716	4.652	6.443	5.721	5.826	
19/11/2019	19:52:16	4562.00		6.5831	6.0327	6.6379	6.3899	31.000	31.000	31.000	31.000	1006.82	58.949	---	---	---	20.100	19.494	19.933	19.011	57.358	34.579	34.222	44.743	4.677	6.424	5.741	5.816	
19/11/2019	19:52:26	4572.00		6.5671	6.0536	6.6470	6.3773	31.000	31.000	31.000	31.000	1006.82	58.949	---	---	---	20.127	19.458	19.918	19.032	57.361	34.566	34.241	44.738	4.635	6.423	5.723	5.780	
19/11/2019	19:52:36	4582.00		6.5496	6.0591	6.6333	6.3923	31.000	31.000	31.000	31.000	1006.86	59.010	---	---	---	20.155	19.448	19.940	19.008	57.351	34.557	34.246	44.735	4.664	6.436	5.702	5.776	
19/11/2019	19:52:46	4592.00		6.5630	6.0244	6.6094	6.3593	31.000	31.000	31.000	31.000	1006.85	58.949	---	---	---	20.133	19.509	19.979	19.062	57.360	34.552	34.238	44.735	4.659	6.427	5.723	5.778	
19/11/2019	19:52:56	4602.00		6.5796	6.0562	6.6234	6.3715	31.000	31.000	31.000	31.000	1006.82	58.949	---	---	---	20.106	19.454	19.956	19.042	57.361	34.577	34.250	44.749	4.660	6.421	5.703	5.797	
19/11/2019	19:53:06	4612.00		6.5726	6.0554	6.6234	6.3916	31.000	31.000	31.000	31.000	1006.84	58.979	---	---	---	20.118	19.455	19.956	19.009	57.353	34.544	34.246	44.732	4.646	6.436	5.724	5.798	
19/11/2019	19:53:16	4622.00		6.5799	6.0247	6.6273	6.3924	31.000	31.000	31.000	31.000	1006.88	58.949	---	---	---	20.106	19.509	19.950	19.008	57.354	34.581	34.238	44.760	4.666	6.428	5.746	5.818	
19/11/2019	19:53:26	4632.00		6.5874	6.0217	6.6296	6.3980	31.000	31.000	31.000	31.000	1006.85	58.949	---	---	---	20.094	19.514	19.946	18.998	57.354	34.570	34.230	44.749	4.641	6.409	5.686	5.831	
19/11/2019	19:53:36	4642.00		6.5706	6.0578	6.6307	6.3783	31.000	31.000	31.000	31.000	1006.86	58.943	---	---	---	20.121	19.451	19.944	19.030	57.348	34.588	34.229	44.715	4.633	6.439	5.688	5.779	
19/11/2019	19:53:46	4652.00		6.5676	6.0323	6.6254	6.3914	31.000	31.000	31.000	31.000	1006.90	58.949	---	---	---	20.126	19.495	19.953	19.009	57.351	34.587	34.217	44.761	4.661	6.404	5.705	5.799	
19/11/2019	19:53:56	4662.00		6.5667	6.0418	6.6221	6.3787	31.000	31.000	31.000	31.000	1006.87	58.979	---	---	---	20.127	19.479	19.958	19.030	57.382	34.585	34.229	44.742	4.615	6.412	5.706	5.808	
19/11/2019	19:54:06	4672.01		6.5752	6.0214	6.6197	6.3688	31.000	31.000	31.000	31.000	1006.92	58.979	---	---	---	20.114	19.514	19.962	19.046	57.353	34.572	34.230	44.725	4.641	6.429	5.716	5.783	
19/11/2019	19:54:16	4682.00		6.5786	6.0323	6.6219	6.3692	31.000	31.000	31.000	31.000	1006.92	58.955	---	---	---	20.108	19.495	19.958	19.045	57.354	34.605	34.220	44.746	4.657	6.430	5.726	5.814	
19/11/2019	19:54:26	4692.00		6.5748	6.0559	6.6197	6.3936	31.000	31.000	31.000	31.000	1006.91	58.979	---	---	---	20.114	19.454	19.962	19.006	57.357	34.588	34.223	44.748	4.656	6.413	5.718	5.819	
19/11/2019	19:54:36	4702.00		6.5707	6.0132	6.6270	6.3917	31.000	31.000	31.000	31.000	1006.89	59.004	---	---	---	20.121	19.529	19.950	19.009	57.355	34.565	34.230	44.763	4.637	6.394	5.699	5.794	
19/11/2019	19:54:46	4712.00		6.5647	6.0393	6.6285	6.3715	31.000	31.000	31.000	31.000	1006.87	58.973	---	---	---	20.131	19.483	19.948	19.042	57.353	34.569	34.232	44.752	4.662	6.430	5.751	5.814	
19/11/2019	19:54:56	4722.00		6.5785	6.0445	6.6121	6.3817	31.000	31.000	31.000	31.000	1006.90	58.920	---	---	---	20.108	19.474	19.974	19.025	57.333	34.587	34.223	44.763	4.649	6.418	5.698	5.816	
19/11/2019	19:55:06	4732.00		6.5706	6.0100	6.6015	6.3614	31.000	31.000	31.000	31.000	1006.90	58.949	---	---	---	20.121	19.534	19.991	19.059	57.351	34.584	34.233	44.745	4.659	6.407	5.696	5.772	
19/11/2019	19:55:16	4742.00		6.5829	6.0592	6.6197	6.3695	31.000	31.000	31.000	31.000	1006.88	58.949	---	---	---	20.101	19.448	19.962	19.045	57.347	34.593	34.198	44.730	4.632	6.412	5.692	5.758	
19/11/2019	19:55:26	4752.00		6.5748	6.0545	6.6356	6.3772	31.000	31.000	31.000	31.000	1006.90	58.949	---	---	---	20.114	19.456	19.937	19.032	57.340	34.576	34.227	44.729	4.640	6.416	5.721	5.771	
19/11/2019	19:55:36	4762.00		6.5875	6.0326	6.6095	6.3493	31.000	31.000	31.000	31.000	1006.94	58.949	---	---	---	20.093	19.494	19.979	19.078	57.340	34.586	34.221	44.748	4.646	6.394	5.719	5.803	
19/11/2019	19:55:46	4772.00		6.5729	6.0083	6.6266	6.3741	31.000	31.000	31.000	31.000	1006.90	58.909	---	---	---	20.117	19.537	19.951	19.037	57.371	34.608	34.202	44.744	4.640	6.404	5.697	5.763	
19/11/2019	19:55:56	4782.00		6.5764	6.0343	6.6336	6.3640	31.000	31.000	31.000	31.000	1006.90	58.865	---	---	---	20.112	19.492	19.939	19.054	57.341	34.583	34.219	44.739	4.659	6.424	5.736	5.821	
19/11/2019	19:56:06	4792.00		6.5763	6.0440	6.6253	6.3820	31.000	31.000	31.000	31.000	1006.93	58.865	---	---	---	20.112	19.475	19.953	19.025	57.339	34.601	34.228	44.733	4.656	6.420	5.698	5.827	
19/11/2019	19:56:16	4802.00		6.5673	6.0655	6.6435	6.3861	31.000	31.000	31.000	31.000	1006.83	58.865	---	---	---	20.126	19.437	19.924	19.018	57.347	34.618	34.229	44.756	4.639	6.392	5.712	5.794	
19/11/2019	19:56:26	4812.00		6.5804	6.0201	6.6337	6.3822	31.000	31.000	31.000	31.000	1006.90	58.918	---	---	---	20.105	19.516	19.939	19.024	57.326	34.580	34.215	44.776	4.662	6.442	5.745	5.825	
19/11/2019	19:56:36	4822.00		6.5832	6.0346	6.6203	6.3781	31.000	31.000	31.000	31.000	1006.90	58.895	---	---	---	20.101	19.491	19.961	19.031	57.334	34.575	34.224	44.764	4.675	6.428	5.718	5.807	
19/11/2019	19:56:46	4832.00		6.5678	5.9990	6.6317	6.3869	31.000	31.000	31.000	31.000	1006.94	58.900	---	---	---	20.126	19.554	19.942	19.017	57.342	34.588	34.244	44.769	4.668	6.458	5.723	5.806	
19/11/2019	19:56:56	4842.00		6.5817	6.0352	6.6100	6.3684	31.000	31.000	31.000	31.000	1006.94	58.900	---	---	---	20.103	19.490	19.978	19.047	57.378	34.609	34.232	44.758	4.632	6.436	5.704	5.785	
19/11/2019	19:57:06	4852.00		6.5894	6.0411	6.6168	6.3754	31.000	31.000	31.000	31.000	1006.90	58.865	---	---	---	20.090	19.480	19.967	19.035	57.343	34.601	34.209	44.768	4.656	6.408	5.736	5.780	
19/11/2019	19:57:16	4862.00		6.5744	6.0327	6.6118	6.3656	31.000	31.000	31.000	31.000	1006.92	58.865	---	---	---	20.115	19.495	19.975	19.051	57.349	34.593	34.201	44.761	4.646	6.425	5.730	5.799	
19/11/2019	19:57:26	4872.00		6.5693	6.0323	6.6244	6.3789	31.000	31.000	31.000	31.000	1006.91	58.865	---	---	---	20.123	19.495	19.954	19.030	57.360	34.604	34.230	44.764	4.646	6.438	5.740	5.804	
19/11/2019	19:57:36	4882.00		6.5718	6.0250	6.6234	6.3886	31.000	31.000	31.000	31.000	1006.90	58.865	---	---	---	20.119	19.508	19.956	19.014	57.358	34.599	34.226	44.754	4.647	6.432	5.740	5.792	
19/11/2019	19:57:46	4892.00		6.5707	6.0385	6.6248	6.3780	31.000	31.000	31.000	31.000	1006.90	58.865	---	---	---	20.121	19.484	19.954	19.031	57.350	34.599	34.231	44.760	4.655	6.430	5.760	5.785	
19/11/2019	19:57:56	4902.00		6.5826	6.0266	6.6393	6.3973	31.000	31.000	31.000	31.000	1006.87	58.895	---	---	---	20.101	19.505	19.930	19.000	57.332	34.607	34.228	44.737	4.657	6.438	5.729	5.834	
19/11/2019	19:58:06	4912.00		6.5744	6.0335	6.6383	6.3513	31.000	31.000	31.000	31.000	1006.87	58.904	---	---	---	20.115	19.493	19.932	19.075	57.346	34.591	34.204	44.770	4.685	6.474	5.713	5.835	
19/11/2019	19:58:16	4922.00		6.5830	6.0358	6.6437	6.3657	31.000	31.000	31.000	31.000	1006.89	58.877	---	---	---	20.101	19.489	19.923	19.051	57.335	34.580	34.231	44.794	4.697	6.424	5.754	5.803	
19/11/2019	19:58:26	4932.00		6.5784	6.0374	6.6328	6.3782	31.000	31.000	31.000	31.000	1006.89	58.900	---	---	---	20.108	19.486	19.941	19.031	57.323	34.591	34.199	44.763	4.687	6.418	5.721	5.795	
19/11/2019	19:58:36	4942.00		6.5653	6.0313	6.6064	6.3742	31.000	31.000	31.000	31.000	1006.96	58.904	---	---	---	20.130	19.497	19.984	19.037	57.337	34.593	34.210	44.747	4.677	6.475	5.752	5.802	
19/11/2019	19:58:46	4952.00		6.5815	6.0074	6.6399	6.3842	31.000	31.000	31.000	31.000	1006.89	58.930	---	---	---	20.103	19.539	19.929	19.021	57.352	34.598	34.225	44.748	4.687	6.458	5.725	5.851	
19/11/2019	19:58:56	4962.00		6.5804	6.0020	6.6322	6.3676	31.000	31.000	31.000	31.000	1006.96	58.895	---	---	---	20.105	19.548	19.942	19.048	57.319	34.594	34.234	44.792	4.668	6.446	5.746	5.796	
19/11/2019	19:59:06	4972.00		6.5703	6.0279	6.6298	6.3841	31.000	31.000	31.000	31.000	1006.95	58.900	---	---	---	20.121	19.503	19.946	19.021	57.343	34.598	34.209	44.754	4.657	6.406	5.724	5.798	
19/11/2019	19:59:16	4982.00		6.5711	6.0169	6.6290	6.3718	31.000	31.000	31.000	31.000	1006.92	58.883	---	---	---	20.120	19.522	19.947	19.041	57.329	34.608	34.209	44.762	4.683	6.435	5.752	5.786	
19/11/2019	19:59:26	4992.00		6.5924	6.0524	6.6266	6.3752	31.000	31.000	31.000	31.000	1006.95	58.913	---	---	---	20.086	19.460	19.951	19.036	57.345	34.596	34.227	44.769	4.658	6.430	5.735	5.813	
19/11/2019	19:59:36	5002.00		6.5653	6.0191	6.6381	6.3899	31.000	31.000	31.000	31.000	1006.93	58.865	---	---	---	20.130	19.518	19.932	19.012	57.341	34.588	34.247	44.778	4.652	6.448	5.766	5.820	
19/11/2019	19:59:46	5012.00		6.5821	6.0428	6.6100	6.3813	31.000	31.000	31.000	31.000	1006.93	58.865	---	---	---	20.102	19.477	19.978	19.026	57.311	34.604	34.240	44.766	4.661	6.472	5.745	5.814	
19/11/2019	19:59:56	5022.00		6.5803	6.0233	6.6245	6.3887	31.000	31.000	31.000	31.000	1006.96	58.913	---	---	---	20.105	19.511	19.954	19.013	57.338	34.597	34.223	44.751	4.687	6.442	5.735	5.803	
19/11/2019	20:00:06	5032.00		6.5801	6.0345	6.6197	6.3591	31.000	31.000	31.000	31.000	1006.97	58.883	---	---	---	20.105	19.491	19.962	19.062	57.319	34.600	34.212	44.789	4.652	6.415	5.744	5.797	
19/11/2019	20:00:16	5042.00		6.5799	6.0272	6.6277	6.3761	31.000	31.000	31.000	31.000	1006.93	58.865	---	---	---	20.106	19.504	19.949	19.034	57.335	34.611	34.209	44.769	4.648	6.440	5.726	5.780	
19/11/2019	20:00:26	5052.00		6.5906	6.0369	6.6328	6.3956	31.000	31.000	31.000	31.000	1006.99	58.865	---	---	---	20.088	19.487	19.941	19.002	57.330	34.624	34.218	44.747	4.649	6.437	5.721	5.797	
19/11/2019	20:00:36	5062.00		6.5801	6.0285	6.6090	6.3845	31.000	31.000	31.000	31.000	1006.99	58.918	---	---	---	20.106	19.502	19.979	19.021	57.320	34.622	34.220	44.765	4.647	6.436	5.700	5.760	
