
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	52.829	21.472	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.631	21.249	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.316	21.754	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	52.845	21.441	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	20/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20/11/2019	16:06:44	0.00		5.2889	5.4204	5.5659	5.7912	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	23.699	23.204	23.414	22.631	113.153	44.681	77.905	119.952	5.237	4.253	5.033	4.248	
20/11/2019	16:06:54	10.00		5.2900	5.3989	5.5709	5.7949	27.000	27.000	27.000	27.000	1002.24	---	---	---	---	23.697	23.250	23.404	22.624	113.149	44.673	77.942	119.969	5.210	4.250	5.012	4.229	
20/11/2019	16:07:04	20.00		5.2866	5.4078	5.5672	5.7913	27.000	27.000	27.000	27.000	1002.32	---	---	---	---	23.704	23.231	23.412	22.631	113.181	44.714	77.936	119.980	5.220	4.264	5.012	4.244	
20/11/2019	16:07:14	30.00		5.2857	5.4057	5.5635	5.7933	27.000	27.000	27.000	27.000	1002.66	---	---	---	---	23.706	23.235	23.419	22.627	113.186	44.699	77.951	119.975	5.175	4.233	5.005	4.228	
20/11/2019	16:07:24	40.00		5.2825	5.4017	5.5676	5.7908	27.000	27.000	27.000	27.000	1002.34	---	---	---	---	23.713	23.244	23.411	22.632	113.210	44.717	77.930	119.985	5.208	4.235	5.009	4.236	
20/11/2019	16:07:34	50.00		5.2777	5.4032	5.5652	5.7882	27.000	27.000	27.000	27.000	1002.33	---	---	---	---	23.724	23.241	23.416	22.637	113.219	44.724	77.940	119.955	5.222	4.257	5.016	4.231	
20/11/2019	16:07:44	60.00		5.2775	5.3967	5.5712	5.7890	27.000	27.000	27.000	27.000	1002.27	---	---	---	---	23.724	23.254	23.403	22.635	113.261	44.739	77.925	119.965	5.191	4.247	5.008	4.226	
20/11/2019	16:07:54	70.00		5.2796	5.3924	5.5646	5.7917	27.000	27.000	27.000	27.000	1002.33	---	---	---	---	23.720	23.264	23.417	22.630	113.277	44.755	77.938	119.992	5.212	4.255	5.015	4.241	
20/11/2019	16:08:04	80.00		5.2787	5.3914	5.5715	5.7962	27.000	27.000	27.000	27.000	1002.38	---	---	---	---	23.722	23.266	23.402	22.621	113.304	44.779	77.915	119.984	5.181	4.253	5.022	4.238	
20/11/2019	16:08:14	90.00		5.2733	5.3909	5.5718	5.7941	27.000	27.000	27.000	27.000	1002.26	---	---	---	---	23.733	23.267	23.402	22.625	113.331	44.769	77.927	119.986	5.204	4.256	5.021	4.249	
20/11/2019	16:08:24	100.00		5.2684	5.3867	5.5797	5.7927	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	23.744	23.276	23.386	22.628	113.349	44.793	77.918	120.055	5.183	4.254	4.994	4.232	
20/11/2019	16:08:34	110.00		5.2619	5.3846	5.5740	5.7910	27.000	27.000	27.000	27.000	1002.34	---	---	---	---	23.759	23.280	23.397	22.631	113.358	44.797	77.915	120.027	5.199	4.255	5.010	4.239	
20/11/2019	16:08:44	120.00		5.2651	5.3793	5.5775	5.7944	27.000	27.000	27.000	27.000	1002.30	---	---	---	---	23.752	23.292	23.390	22.625	113.358	44.827	77.932	120.032	5.213	4.239	5.004	4.244	
20/11/2019	16:08:54	130.00		5.2649	5.3809	5.5709	5.7897	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	23.752	23.289	23.404	22.634	113.397	44.840	77.923	120.003	5.191	4.245	4.992	4.230	
20/11/2019	16:09:04	140.00		5.2644	5.3780	5.5768	5.7906	27.000	27.000	27.000	27.000	1002.35	---	---	---	---	23.753	23.295	23.392	22.632	113.431	44.845	77.927	120.011	5.209	4.254	5.003	4.233	
20/11/2019	16:09:14	150.00		5.2615	5.3699	5.5740	5.7888	27.000	27.000	27.000	27.000	1002.37	---	---	---	---	23.759	23.312	23.398	22.635	113.438	44.878	77.934	120.030	5.220	4.253	5.014	4.240	
20/11/2019	16:09:24	160.00		5.2583	5.3553	5.5808	5.7873	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	23.767	23.344	23.384	22.639	113.453	44.874	77.955	120.049	5.194	4.251	5.013	4.241	
20/11/2019	16:09:34	170.00		5.2585	5.3649	5.5718	5.7846	27.000	27.000	27.000	27.000	1002.32	---	---	---	---	23.766	23.323	23.402	22.644	113.461	44.903	77.934	120.058	5.224	4.258	5.032	4.264	
20/11/2019	16:09:44	180.00		5.2571	5.3609	5.5707	5.7903	27.000	27.000	27.000	27.000	1002.23	---	---	---	---	23.769	23.332	23.404	22.633	113.504	44.901	77.943	120.053	5.221	4.255	5.033	4.233	
20/11/2019	16:09:54	190.00		5.2504	5.3723	5.5747	5.7935	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	23.784	23.307	23.396	22.626	113.532	44.907	77.967	120.074	5.239	4.251	5.031	4.259	
20/11/2019	16:10:04	200.00		5.2589	5.3509	5.5776	5.7883	27.000	27.000	27.000	27.000	1002.25	---	---	---	---	23.765	23.353	23.390	22.636	113.535	44.906	77.983	120.066	5.219	4.249	5.001	4.241	
20/11/2019	16:10:14	210.00		5.2480	5.3605	5.5738	5.7840	27.000	27.000	27.000	27.000	1002.24	---	---	---	---	23.789	23.332	23.398	22.645	113.596	44.930	77.972	120.089	5.207	4.248	5.017	4.236	
20/11/2019	16:10:24	220.00		5.2501	5.3621	5.5615	5.7823	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	23.784	23.329	23.423	22.648	113.608	44.935	77.995	120.073	5.218	4.255	4.991	4.241	
20/11/2019	16:10:34	230.00		5.2438	5.3617	5.5645	5.7807	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	23.798	23.330	23.417	22.651	113.614	44.938	77.997	120.108	5.203	4.251	5.024	4.243	
20/11/2019	16:10:44	240.00		5.2431	5.3497	5.5645	5.7848	27.000	27.000	27.000	27.000	1002.33	---	---	---	---	23.800	23.356	23.417	22.643	113.645	44.954	77.989	120.069	5.200	4.238	4.994	4.233	
20/11/2019	16:10:54	250.00		5.2426	5.3523	5.5740	5.7867	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	23.801	23.350	23.397	22.640	113.679	44.968	77.969	120.094	5.211	4.254	5.013	4.223	
20/11/2019	16:11:04	260.00		5.2446	5.3477	5.5672	5.7840	27.000	27.000	27.000	27.000	1002.34	---	---	---	---	23.797	23.360	23.411	22.645	113.667	44.962	77.992	120.117	5.195	4.243	4.990	4.231	
20/11/2019	16:11:14	270.00		5.2418	5.3481	5.5662	5.7868	27.000	27.000	27.000	27.000	1002.26	---	---	---	---	23.803	23.359	23.414	22.639	113.722	44.953	78.006	120.136	5.217	4.244	5.011	4.233	
20/11/2019	16:11:24	280.00		5.2295	5.3630	5.5678	5.7870	27.000	27.000	27.000	27.000	1002.24	---	---	---	---	23.830	23.327	23.410	22.639	113.728	44.958	77.996	120.148	5.204	4.238	5.010	4.233	
20/11/2019	16:11:34	290.00		5.2379	5.3461	5.5687	5.7823	27.000	27.000	27.000	27.000	1002.33	---	---	---	---	23.811	23.364	23.408	22.648	113.728	44.962	78.009	120.124	5.219	4.237	4.998	4.221	
20/11/2019	16:11:44	300.00		5.2251	5.3480	5.5626	5.7855	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	23.840	23.360	23.421	22.642	113.779	44.963	78.013	120.139	5.198	4.237	4.998	4.229	
20/11/2019	16:11:54	310.00		5.2324	5.3413	5.5641	5.7794	27.000	27.000	27.000	27.000	1002.30	---	---	---	---	23.823	23.374	23.418	22.654	113.770	44.964	78.004	120.176	5.184	4.236	4.995	4.236	
20/11/2019	16:12:04	320.00		5.2264	5.3578	5.5664	5.7745	27.000	27.000	27.000	27.000	1002.32	---	---	---	---	23.837	23.338	23.413	22.664	113.833	44.988	78.003	120.175	5.178	4.246	4.981	4.232	
20/11/2019	16:12:14	330.00		5.2218	5.3432	5.5708	5.7823	27.000	27.000	27.000	27.000	1002.38	---	---	---	---	23.847	23.370	23.404	22.648	113.857	44.980	78.026	120.189	5.188	4.251	4.982	4.227	
20/11/2019	16:12:24	340.00		5.2251	5.3530	5.5656	5.7809	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	23.839	23.348	23.415	22.651	113.848	44.986	78.002	120.186	5.205	4.247	4.991	4.236	
20/11/2019	16:12:34	350.00		5.2215	5.3299	5.5638	5.7839	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	23.848	23.398	23.419	22.645	113.904	44.956	78.000	120.188	5.207	4.253	5.010	4.227	
20/11/2019	16:12:44	360.00		5.2249	5.3541	5.5659	5.7823	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	23.840	23.346	23.414	22.648	113.921	44.985	78.000	120.197	5.205	4.236	4.994	4.212	
20/11/2019	16:12:54	370.00		5.2129	5.3512	5.5668	5.7781	27.000	27.000	27.000	27.000	1002.26	---	---	---	---	23.866	23.353	23.412	22.656	113.943	44.980	78.002	120.212	5.214	4.246	5.001	4.234	
20/11/2019	16:13:04	380.00		5.2020	5.3389	5.5716	5.7781	27.000	27.000	27.000	27.000	1002.26	---	---	---	---	23.891	23.379	23.403	22.657	113.970	44.959	78.015	120.222	5.206	4.238	4.988	4.217	
20/11/2019	16:13:14	390.00		5.2201	5.3505	5.5681	5.7614	27.000	27.000	27.000	27.000	1002.30	---	---	---	---	23.851	23.354	23.410	22.689	113.998	44.988	78.020	120.197	5.199	4.249	5.003	4.225	
20/11/2019	16:13:24	400.00		5.2137	5.3467	5.5698	5.7810	27.000	27.000	27.000	27.000	1002.35	---	---	---	---	23.865	23.362	23.406	22.651	114.020	44.995	77.992	120.238	5.212	4.254	5.000	4.234	
20/11/2019	16:13:34	410.00		5.2029	5.3544	5.5701	5.7700	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	23.889	23.345	23.406	22.672	114.060	44.986	78.024	120.222	5.226	4.254	5.002	4.243	
20/11/2019	16:13:44	420.00		5.1982	5.3395	5.5721	5.7715	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	23.899	23.378	23.401	22.670	114.097	44.977	78.039	120.244	5.190	4.246	5.005	4.229	
20/11/2019	16:13:54	430.00		5.1988	5.3476	5.5665	5.7689	27.000	27.000	27.000	27.000	1002.33	---	---	---	---	23.898	23.360	23.413	22.675	114.123	44.973	77.989	120.254	5.178	4.242	4.988	4.236	
20/11/2019	16:14:04	440.00		5.2056	5.3435	5.5704	5.7783	27.000	27.000	27.000	27.000	1002.32	---	---	---	---	23.883	23.369	23.405	22.656	114.152	44.977	77.982	120.240	5.213	4.253	5.004	4.252	
20/11/2019	16:14:14	450.00		5.2045	5.3447	5.5771	5.7737	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	23.885	23.367	23.391	22.665	114.174	44.975	78.001	120.282	5.200	4.257	4.998	4.229	
20/11/2019	16:14:24	460.00		5.1962	5.3478	5.5720	5.7694	27.000	27.000	27.000	27.000	1002.35	---	---	---	---	23.904	23.360	23.401	22.674	114.180	44.975	78.003	120.286	5.204	4.248	5.002	4.241	
20/11/2019	16:14:34	470.00		5.1915	5.3296	5.5722	5.7705	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	23.914	23.399	23.401	22.671	114.231	44.973	77.990	120.304	5.197	4.249	5.014	4.237	
20/11/2019	16:14:44	480.00		5.1882	5.3441	5.5720	5.7707	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	23.922	23.368	23.402	22.671	114.273	44.966	77.954	120.288	5.192	4.243	4.998	4.236	
20/11/2019	16:14:54	490.00		5.1837	5.3457	5.5676	5.7772	27.000	27.000	27.000	27.000	1002.35	---	---	---	---	23.932	23.364	23.410	22.658	114.269	45.000	77.984	120.332	5.222	4.245	5.001	4.242	
20/11/2019	16:15:04	500.00		5.1820	5.3451	5.5721	5.7645	27.000	27.000	27.000	27.000	1002.30	---	---	---	---	23.935	23.366	23.401	22.683	114.319	44.993	77.991	120.322	5.220	4.249	5.004	4.244	
20/11/2019	16:15:14	510.00		5.1798	5.3417	5.5806	5.7777	27.000	27.000	27.000	27.000	1002.27	---	---	---	---	23.940	23.373	23.384	22.657	114.304	44.993	77.979	120.335	5.214	4.260	5.023	4.235	
20/11/2019	16:15:24	520.00		5.1787	5.3372	5.5728	5.7656	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	23.943	23.383	23.400	22.681	114.348	45.011	77.956	120.361	5.236	4.256	5.014	4.250	
20/11/2019	16:15:34	530.00		5.1765	5.3299	5.5779	5.7679	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	23.948	23.399	23.389	22.676	114.388	45.001	77.957	120.327	5.226	4.261	5.032	4.244	
20/11/2019	16:15:44	540.00		5.1770	5.3475	5.5775	5.7674	27.000	27.000	27.000	27.000	1002.30	---	---	---	---	23.947	23.361	23.390	22.677	114.425	45.010	77.912	120.357	5.170	4.241	5.013	4.227	
20/11/2019	16:15:54	550.00		5.1734	5.3343	5.5766	5.7712	27.000	27.000	27.000	27.000	1002.27	---	---	---	---	23.955	23.389	23.392	22.670	114.443	45.012	77.932	120.365	5.209	4.245	5.015	4.240	
20/11/2019	16:16:04	560.00		5.1705	5.3482	5.5788	5.7550	27.000	27.000	27.000	27.000	1002.27	---	---	---	---	23.961	23.359	23.387	22.702	114.496	45.002	77.920	120.349	5.194	4.251	5.030	4.234	
20/11/2019	16:16:14	570.00		5.1683	5.3491	5.5860	5.7593	27.000	27.000	27.000	27.000	1002.30	---	---	---	---	23.966	23.357	23.373	22.693	114.508	45.022	77.906	120.396	5.182	4.253	5.009	4.239	
20/11/2019	16:16:24	580.00		5.1671	5.3343	5.5726	5.7584	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	23.969	23.389	23.400	22.695	114.540	45.021	77.906	120.406	5.156	4.239	5.003	4.222	
20/11/2019	16:16:34	590.00		5.1666	5.3343	5.5796	5.7628	27.000	27.000	27.000	27.000	1002.26	---	---	---	---	23.970	23.390	23.386	22.686	114.565	45.029	77.902	120.402	5.196	4.252	5.004	4.217	
20/11/2019	16:16:44	600.00		5.1590	5.3317	5.5858	5.7591	27.000	27.000	27.000	27.000	1002.31	---	---	---	---	23.987	23.395	23.373	22.694	114.577	45.018	77.907	120.396	5.178	4.238	5.027	4.226	
20/11/2019	16:16:54	610.00		5.1646	5.3361	5.5917	5.7647	27.000	27.000	27.000	27.000	1002.28	---	---	---	---	23.975	23.385	23.361	22.683	114.614	45.037	77.897	120.400	5.174	4.244	4.997	4.224	
20/11/2019	16:17:04	620.00		5.1557	5.3307	5.5880	5.7629	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	23.994	23.397	23.369	22.686	114.648	45.049	77.907	120.400	5.175	4.246	5.010	4.223	
20/11/2019	16:17:14	630.00		5.1457	5.3275	5.5893	5.7568	27.000	27.000	27.000	27.000	1002.26	---	---	---	---	24.017	23.404	23.366	22.698	114.671	45.046	77.890	120.419	5.197	4.258	5.017	4.223	
20/11/2019	16:17:24	640.00		5.1503	5.3275	5.5863	5.7594	27.000	27.000	27.000	27.000	1002.30	---	---	---	---	24.007	23.404	23.372	22.693	114.703	45.055	77.866	120.434	5.185	4.243	5.006	4.235	
20/11/2019	16:17:34	650.00		5.1501	5.3363	5.5840	5.7591	27.000	27.000	27.000	27.000	1002.29	---	---	---	---	24.007	23.385	23.377	22.694	114.739	45.037	77.868	120.441	5.201	4.254	5.008	4.241	
