
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.328	21.424	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.623	19.849	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.578	21.344	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.622	19.972	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	20/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20/11/2019	17:13:38	4002.59		5.1692	5.4263	5.1245	5.2652	27.000	27.000	27.000	27.000	1004.52	59.040	---	---	---	23.929	21.731	23.954	22.200	69.035	39.748	46.481	56.387	4.614	6.425	5.731	5.788	
20/11/2019	17:13:48	4012.59		5.1715	5.4428	5.1137	5.2599	27.000	27.000	27.000	27.000	1004.53	59.034	---	---	---	23.924	21.697	23.979	22.211	69.075	39.751	46.500	56.393	4.613	6.436	5.672	5.780	
20/11/2019	17:13:58	4022.59		5.1660	5.4148	5.1112	5.2644	27.000	27.000	27.000	27.000	1004.52	59.034	---	---	---	23.936	21.755	23.984	22.202	69.064	39.763	46.485	56.449	4.635	6.428	5.701	5.822	
20/11/2019	17:14:08	4032.59		5.1697	5.4223	5.0998	5.2568	27.000	27.000	27.000	27.000	1004.50	59.040	---	---	---	23.928	21.739	24.011	22.218	69.085	39.763	46.486	56.419	4.644	6.437	5.692	5.789	
20/11/2019	17:14:18	4042.59		5.1569	5.4164	5.1002	5.2705	27.000	27.000	27.000	27.000	1004.51	59.034	---	---	---	23.957	21.752	24.010	22.188	69.085	39.764	46.478	56.436	4.628	6.412	5.722	5.809	
20/11/2019	17:14:28	4052.59		5.1567	5.4145	5.1017	5.2415	27.000	27.000	27.000	27.000	1004.56	59.010	---	---	---	23.957	21.756	24.006	22.251	69.104	39.786	46.503	56.475	4.635	6.402	5.709	5.774	
20/11/2019	17:14:38	4062.59		5.1478	5.4188	5.1074	5.2585	27.000	27.000	27.000	27.000	1004.53	59.071	---	---	---	23.978	21.747	23.993	22.215	69.117	39.776	46.492	56.458	4.645	6.402	5.697	5.788	
20/11/2019	17:14:48	4072.59		5.1737	5.4078	5.0933	5.2544	27.000	27.000	27.000	27.000	1004.56	59.040	---	---	---	23.919	21.770	24.025	22.223	69.130	39.780	46.504	56.472	4.646	6.429	5.709	5.810	
20/11/2019	17:14:58	4082.59		5.1600	5.4154	5.1026	5.2544	27.000	27.000	27.000	27.000	1004.61	59.071	---	---	---	23.950	21.754	24.004	22.223	69.130	39.781	46.520	56.463	4.608	6.425	5.692	5.817	
20/11/2019	17:15:08	4092.59		5.1448	5.4018	5.0979	5.2488	27.000	27.000	27.000	27.000	1004.57	59.071	---	---	---	23.984	21.782	24.015	22.235	69.122	39.805	46.517	56.468	4.662	6.422	5.698	5.845	
20/11/2019	17:15:18	4102.59		5.1603	5.3914	5.0890	5.2423	27.000	27.000	27.000	27.000	1004.56	59.028	---	---	---	23.949	21.804	24.035	22.249	69.138	39.820	46.540	56.484	4.635	6.416	5.718	5.831	
20/11/2019	17:15:28	4112.59		5.1610	5.3946	5.0952	5.2455	27.000	27.000	27.000	27.000	1004.54	59.010	---	---	---	23.947	21.797	24.021	22.243	69.126	39.807	46.505	56.505	4.625	6.455	5.699	5.782	
20/11/2019	17:15:38	4122.59		5.1578	5.3921	5.1023	5.2408	27.000	27.000	27.000	27.000	1004.53	59.028	---	---	---	23.955	21.802	24.005	22.253	69.171	39.832	46.532	56.514	4.621	6.443	5.691	5.794	
20/11/2019	17:15:48	4132.59		5.1451	5.3953	5.0876	5.2438	27.000	27.000	27.000	27.000	1004.59	59.040	---	---	---	23.983	21.795	24.039	22.246	69.154	39.825	46.541	56.554	4.632	6.420	5.708	5.830	
20/11/2019	17:15:58	4142.59		5.1572	5.3836	5.0942	5.2362	27.000	27.000	27.000	27.000	1004.56	59.052	---	---	---	23.956	21.820	24.023	22.263	69.161	39.859	46.516	56.564	4.629	6.424	5.714	5.817	
20/11/2019	17:16:08	4152.59		5.1542	5.4016	5.0977	5.2401	27.000	27.000	27.000	27.000	1004.54	59.040	---	---	---	23.963	21.782	24.016	22.254	69.208	39.861	46.560	56.554	4.617	6.413	5.685	5.782	
20/11/2019	17:16:18	4162.59		5.1391	5.3894	5.0978	5.2360	27.000	27.000	27.000	27.000	1004.57	59.040	---	---	---	23.997	21.808	24.015	22.263	69.199	39.832	46.540	56.568	4.625	6.428	5.704	5.805	
20/11/2019	17:16:28	4172.59		5.1468	5.3964	5.0886	5.2363	27.000	27.000	27.000	27.000	1004.56	58.998	---	---	---	23.980	21.793	24.037	22.262	69.197	39.863	46.515	56.579	4.629	6.411	5.699	5.782	
20/11/2019	17:16:38	4182.59		5.1500	5.3853	5.0992	5.2286	27.000	27.000	27.000	27.000	1004.56	59.004	---	---	---	23.972	21.816	24.012	22.279	69.207	39.881	46.553	56.587	4.641	6.438	5.677	5.821	
20/11/2019	17:16:48	4192.59		5.1513	5.3775	5.1027	5.2308	27.000	27.000	27.000	27.000	1004.60	59.040	---	---	---	23.969	21.833	24.004	22.274	69.213	39.867	46.549	56.601	4.633	6.429	5.710	5.781	
20/11/2019	17:16:58	4202.59		5.1493	5.3773	5.0884	5.2336	27.000	27.000	27.000	27.000	1004.57	59.010	---	---	---	23.974	21.833	24.037	22.268	69.215	39.883	46.601	56.610	4.625	6.444	5.704	5.805	
20/11/2019	17:17:08	4212.59		5.1403	5.3806	5.1002	5.2153	27.000	27.000	27.000	27.000	1004.63	59.010	---	---	---	23.995	21.826	24.010	22.308	69.237	39.878	46.549	56.617	4.669	6.407	5.738	5.786	
20/11/2019	17:17:18	4222.59		5.1492	5.3829	5.0894	5.2266	27.000	27.000	27.000	27.000	1004.57	59.040	---	---	---	23.974	21.821	24.035	22.283	69.230	39.888	46.565	56.636	4.671	6.419	5.734	5.815	
20/11/2019	17:17:28	4232.59		5.1325	5.3829	5.0867	5.2238	27.000	27.000	27.000	27.000	1004.63	59.004	---	---	---	24.012	21.821	24.041	22.289	69.269	39.900	46.569	56.634	4.655	6.419	5.731	5.801	
20/11/2019	17:17:38	4242.59		5.1262	5.3718	5.0900	5.2198	27.000	27.000	27.000	27.000	1004.61	59.010	---	---	---	24.026	21.844	24.033	22.298	69.249	39.901	46.604	56.669	4.661	6.431	5.691	5.780	
20/11/2019	17:17:48	4252.59		5.1422	5.3737	5.0908	5.2222	27.000	27.000	27.000	27.000	1004.59	58.979	---	---	---	23.990	21.841	24.031	22.293	69.238	39.905	46.582	56.655	4.647	6.413	5.703	5.785	
20/11/2019	17:17:58	4262.59		5.1287	5.3630	5.0843	5.2134	27.000	27.000	27.000	27.000	1004.63	58.979	---	---	---	24.021	21.863	24.046	22.312	69.265	39.935	46.594	56.687	4.635	6.421	5.732	5.807	
20/11/2019	17:18:08	4272.59		5.1421	5.3676	5.0770	5.2158	27.000	27.000	27.000	27.000	1004.62	58.991	---	---	---	23.990	21.854	24.063	22.307	69.288	39.912	46.575	56.697	4.616	6.423	5.727	5.794	
20/11/2019	17:18:18	4282.59		5.1228	5.3583	5.0884	5.2103	27.000	27.000	27.000	27.000	1004.65	58.979	---	---	---	24.034	21.873	24.037	22.319	69.282	39.930	46.616	56.711	4.635	6.447	5.687	5.784	
20/11/2019	17:18:28	4292.59		5.1272	5.3470	5.0910	5.2027	27.000	27.000	27.000	27.000	1004.58	58.961	---	---	---	24.024	21.897	24.031	22.336	69.266	39.926	46.603	56.743	4.646	6.396	5.719	5.807	
20/11/2019	17:18:38	4302.59		5.1332	5.3656	5.0832	5.2067	27.000	27.000	27.000	27.000	1004.60	58.943	---	---	---	24.011	21.858	24.049	22.327	69.296	39.945	46.609	56.724	4.626	6.403	5.708	5.792	
20/11/2019	17:18:48	4312.59		5.1319	5.3535	5.0865	5.2019	27.000	27.000	27.000	27.000	1004.63	58.979	---	---	---	24.014	21.883	24.041	22.337	69.301	39.939	46.631	56.750	4.655	6.391	5.694	5.793	
20/11/2019	17:18:58	4322.59		5.1221	5.3666	5.0785	5.1994	27.000	27.000	27.000	27.000	1004.61	58.949	---	---	---	24.036	21.856	24.060	22.343	69.318	39.954	46.619	56.763	4.647	6.413	5.728	5.792	
20/11/2019	17:19:08	4332.59		5.1380	5.3520	5.0670	5.1986	27.000	27.000	27.000	27.000	1004.65	58.930	---	---	---	23.999	21.886	24.086	22.344	69.302	39.964	46.631	56.741	4.659	6.427	5.711	5.768	
20/11/2019	17:19:18	4342.59		5.1315	5.3560	5.0838	5.1988	27.000	27.000	27.000	27.000	1004.65	58.949	---	---	---	24.014	21.878	24.047	22.344	69.304	39.971	46.615	56.757	4.646	6.420	5.700	5.816	
20/11/2019	17:19:28	4352.59		5.1259	5.3545	5.0805	5.1861	27.000	27.000	27.000	27.000	1004.62	58.949	---	---	---	24.027	21.881	24.055	22.372	69.322	39.957	46.620	56.782	4.671	6.430	5.709	5.833	
20/11/2019	17:19:38	4362.59		5.1289	5.3446	5.0828	5.1976	27.000	27.000	27.000	27.000	1004.63	58.949	---	---	---	24.020	21.902	24.050	22.347	69.322	39.982	46.622	56.793	4.627	6.423	5.724	5.803	
20/11/2019	17:19:48	4372.59		5.1264	5.3509	5.0767	5.1851	27.000	27.000	27.000	27.000	1004.69	58.904	---	---	---	24.026	21.888	24.064	22.374	69.352	39.971	46.635	56.834	4.636	6.430	5.720	5.809	
20/11/2019	17:19:58	4382.59		5.1140	5.3592	5.0749	5.1879	27.000	27.000	27.000	27.000	1004.68	58.909	---	---	---	24.054	21.871	24.068	22.368	69.362	40.020	46.633	56.825	4.680	6.432	5.701	5.813	
20/11/2019	17:20:08	4392.59		5.1355	5.3440	5.0702	5.1861	27.000	27.000	27.000	27.000	1004.62	58.889	---	---	---	24.005	21.903	24.079	22.372	69.355	39.985	46.651	56.822	4.659	6.415	5.724	5.842	
20/11/2019	17:20:18	4402.59		5.1292	5.3471	5.0677	5.1882	27.000	27.000	27.000	27.000	1004.66	58.889	---	---	---	24.020	21.896	24.085	22.367	69.360	40.014	46.650	56.826	4.629	6.463	5.675	5.771	
20/11/2019	17:20:28	4412.59		5.1233	5.3605	5.0749	5.1800	27.000	27.000	27.000	27.000	1004.63	58.840	---	---	---	24.033	21.868	24.068	22.385	69.368	40.010	46.673	56.862	4.653	6.422	5.683	5.785	
20/11/2019	17:20:38	4422.59		5.1142	5.3457	5.0683	5.1815	27.000	27.000	27.000	27.000	1004.67	58.865	---	---	---	24.054	21.899	24.083	22.382	69.360	40.010	46.667	56.869	4.623	6.436	5.720	5.790	
20/11/2019	17:20:48	4432.59		5.1077	5.3590	5.0684	5.1857	27.000	27.000	27.000	27.000	1004.69	58.834	---	---	---	24.069	21.871	24.083	22.372	69.358	40.034	46.642	56.886	4.659	6.437	5.696	5.799	
20/11/2019	17:20:58	4442.59		5.1163	5.3452	5.0609	5.1697	27.000	27.000	27.000	27.000	1004.70	58.865	---	---	---	24.049	21.900	24.100	22.408	69.386	40.029	46.668	56.909	4.647	6.447	5.707	5.802	
20/11/2019	17:21:08	4452.59		5.1257	5.3321	5.0620	5.1820	27.000	27.000	27.000	27.000	1004.66	58.840	---	---	---	24.028	21.928	24.098	22.381	69.368	40.036	46.683	56.915	4.643	6.401	5.698	5.802	
20/11/2019	17:21:18	4462.59		5.1168	5.3364	5.0593	5.1717	27.000	27.000	27.000	27.000	1004.70	58.810	---	---	---	24.048	21.919	24.104	22.403	69.408	40.033	46.684	56.945	4.626	6.409	5.710	5.791	
20/11/2019	17:21:28	4472.59		5.1198	5.3345	5.0773	5.1814	27.000	27.000	27.000	27.000	1004.71	58.804	---	---	---	24.041	21.923	24.063	22.382	69.388	40.033	46.704	56.918	4.665	6.412	5.716	5.815	
20/11/2019	17:21:38	4482.59		5.1273	5.3328	5.0700	5.1810	27.000	27.000	27.000	27.000	1004.69	58.804	---	---	---	24.024	21.927	24.079	22.383	69.393	40.067	46.694	56.940	4.664	6.424	5.721	5.795	
20/11/2019	17:21:48	4492.59		5.1155	5.3254	5.0565	5.1659	27.000	27.000	27.000	27.000	1004.71	58.779	---	---	---	24.051	21.942	24.111	22.416	69.408	40.065	46.679	56.952	4.643	6.462	5.702	5.816	
20/11/2019	17:21:58	4502.59		5.1117	5.3231	5.0481	5.1643	27.000	27.000	27.000	27.000	1004.68	58.822	---	---	---	24.060	21.947	24.130	22.420	69.425	40.075	46.689	56.961	4.670	6.447	5.729	5.820	
20/11/2019	17:22:08	4512.59		5.1069	5.3279	5.0613	5.1718	27.000	27.000	27.000	27.000	1004.68	58.779	---	---	---	24.070	21.937	24.099	22.403	69.400	40.065	46.706	56.956	4.671	6.413	5.727	5.794	
20/11/2019	17:22:18	4522.59		5.1146	5.3359	5.0590	5.1681	27.000	27.000	27.000	27.000	1004.68	58.828	---	---	---	24.053	21.920	24.105	22.411	69.413	40.077	46.715	56.983	4.643	6.433	5.677	5.766	
20/11/2019	17:22:28	4532.59		5.1259	5.3133	5.0634	5.1592	27.000	27.000	27.000	27.000	1004.70	58.749	---	---	---	24.027	21.968	24.094	22.431	69.434	40.102	46.713	56.984	4.631	6.431	5.706	5.801	
20/11/2019	17:22:38	4542.59		5.1118	5.3301	5.0448	5.1706	27.000	27.000	27.000	27.000	1004.69	58.767	---	---	---	24.059	21.932	24.137	22.406	69.450	40.095	46.746	57.012	4.630	6.405	5.702	5.791	
20/11/2019	17:22:48	4552.59		5.1058	5.3172	5.0602	5.1603	27.000	27.000	27.000	27.000	1004.71	58.804	---	---	---	24.073	21.960	24.102	22.428	69.433	40.115	46.752	57.049	4.652	6.391	5.706	5.806	
20/11/2019	17:22:58	4562.59		5.1035	5.3192	5.0517	5.1515	27.000	27.000	27.000	27.000	1004.69	58.779	---	---	---	24.078	21.955	24.121	22.448	69.438	40.110	46.730	57.031	4.660	6.449	5.708	5.777	
20/11/2019	17:23:08	4572.59		5.1275	5.3163	5.0573	5.1478	27.000	27.000	27.000	27.000	1004.66	58.749	---	---	---	24.023	21.961	24.109	22.456	69.482	40.121	46.759	57.039	4.622	6.414	5.719	5.782	
20/11/2019	17:23:18	4582.59		5.1215	5.3258	5.0496	5.1409	27.000	27.000	27.000	27.000	1004.68	58.773	---	---	---	24.037	21.941	24.127	22.471	69.482	40.109	46.746	57.059	4.662	6.436	5.718	5.807	
20/11/2019	17:23:28	4592.59		5.1054	5.3167	5.0480	5.1475	27.000	27.000	27.000	27.000	1004.69	58.767	---	---	---	24.074	21.961	24.130	22.457	69.467	40.128	46.767	57.069	4.622	6.433	5.716	5.797	
20/11/2019	17:23:38	4602.59		5.1155	5.3193	5.0506	5.1412	27.000	27.000	27.000	27.000	1004.61	58.743	---	---	---	24.051	21.955	24.124	22.471	69.488	40.142	46.752	57.096	4.640	6.429	5.725	5.803	
20/11/2019	17:23:48	4612.59		5.1036	5.3096	5.0472	5.1616	27.000	27.000	27.000	27.000	1004.69	58.743	---	---	---	24.078	21.976	24.132	22.426	69.495	40.154	46.743	57.090	4.668	6.450	5.717	5.853	
20/11/2019	17:23:58	4622.59		5.1071	5.3003	5.0466	5.1407	27.000	27.000	27.000	27.000	1004.66	58.773	---	---	---	24.070	21.995	24.133	22.472	69.486	40.147	46.781	57.107	4.642	6.406	5.724	5.804	
20/11/2019	17:24:08	4632.59		5.0884	5.3161	5.0357	5.1437	27.000	27.000	27.000	27.000	1004.69	58.785	---	---	---	24.113	21.962	24.159	22.465	69.514	40.162	46.763	57.091	4.618	6.419	5.709	5.774	
20/11/2019	17:24:18	4642.59		5.1104	5.3149	5.0534	5.1353	27.000	27.000	27.000	27.000	1004.62	58.773	---	---	---	24.063	21.965	24.118	22.484	69.493	40.167	46.762	57.126	4.631	6.429	5.699	5.791	
20/11/2019	17:24:28	4652.59		5.0987	5.2996	5.0466	5.1368	27.000	27.000	27.000	27.000	1004.65	58.767	---	---	---	24.089	21.997	24.133	22.480	69.511	40.171	46.734	57.146	4.645	6.464	5.715	5.806	
20/11/2019	17:24:38	4662.59		5.0927	5.3174	5.0526	5.1472	27.000	27.000	27.000	27.000	1004.64	58.773	---	---	---	24.103	21.959	24.120	22.457	69.538	40.205	46.754	57.161	4.653	6.422	5.703	5.803	
20/11/2019	17:24:48	4672.59		5.0977	5.2924	5.0473	5.1291	27.000	27.000	27.000	27.000	1004.66	58.773	---	---	---	24.091	22.012	24.132	22.498	69.534	40.197	46.775	57.172	4.663	6.445	5.727	5.790	
20/11/2019	17:24:58	4682.59		5.0927	5.2891	5.0465	5.1347	27.000	27.000	27.000	27.000	1004.61	58.744	---	---	---	24.103	22.019	24.134	22.485	69.563	40.203	46.775	57.178	4.636	6.429	5.696	5.768	
20/11/2019	17:25:08	4692.59		5.0991	5.2965	5.0394	5.1200	27.000	27.000	27.000	27.000	1004.65	58.720	---	---	---	24.088	22.003	24.150	22.518	69.560	40.214	46.809	57.185	4.662	6.460	5.707	5.782	
20/11/2019	17:25:18	4702.59		5.0982	5.2925	5.0349	5.1294	27.000	27.000	27.000	27.000	1004.64	58.689	---	---	---	24.090	22.012	24.160	22.497	69.578	40.225	46.781	57.201	4.638	6.429	5.723	5.787	
20/11/2019	17:25:28	4712.59		5.1007	5.3071	5.0432	5.1236	27.000	27.000	27.000	27.000	1004.66	58.743	---	---	---	24.085	21.981	24.142	22.510	69.581	40.230	46.803	57.213	4.648	6.439	5.726	5.801	
20/11/2019	17:25:38	4722.59		5.0959	5.2764	5.0424	5.1203	27.000	27.000	27.000	27.000	1004.71	58.711	---	---	---	24.096	22.046	24.143	22.517	69.573	40.238	46.806	57.234	4.642	6.417	5.726	5.800	
20/11/2019	17:25:48	4732.59		5.0998	5.2980	5.0456	5.1323	27.000	27.000	27.000	27.000	1004.62	58.743	---	---	---	24.087	22.000	24.136	22.490	69.619	40.237	46.811	57.251	4.653	6.413	5.722	5.777	
20/11/2019	17:25:58	4742.59		5.0915	5.2777	5.0361	5.1171	27.000	27.000	27.000	27.000	1004.70	58.738	---	---	---	24.106	22.044	24.158	22.524	69.600	40.250	46.801	57.259	4.607	6.420	5.699	5.787	
20/11/2019	17:26:08	4752.59		5.0908	5.2809	5.0427	5.1178	27.000	27.000	27.000	27.000	1004.68	58.743	---	---	---	24.107	22.037	24.142	22.523	69.619	40.253	46.817	57.296	4.641	6.431	5.735	5.795	
20/11/2019	17:26:18	4762.59		5.0884	5.2751	5.0402	5.1162	27.000	27.000	27.000	27.000	1004.68	58.743	---	---	---	24.113	22.049	24.148	22.526	69.609	40.251	46.803	57.295	4.654	6.402	5.708	5.806	
20/11/2019	17:26:28	4772.59		5.0817	5.2806	5.0267	5.1123	27.000	27.000	27.000	27.000	1004.62	58.720	---	---	---	24.128	22.038	24.180	22.535	69.647	40.266	46.826	57.312	4.624	6.443	5.694	5.778	
20/11/2019	17:26:38	4782.59		5.0833	5.2767	5.0280	5.1014	27.000	27.000	27.000	27.000	1004.65	58.743	---	---	---	24.124	22.046	24.177	22.559	69.651	40.275	46.806	57.312	4.678	6.430	5.693	5.795	
20/11/2019	17:26:48	4792.59		5.0837	5.2781	5.0356	5.1018	27.000	27.000	27.000	27.000	1004.66	58.743	---	---	---	24.124	22.043	24.159	22.558	69.624	40.285	46.817	57.309	4.623	6.424	5.719	5.777	
20/11/2019	17:26:58	4802.59		5.0792	5.2805	5.0306	5.1024	27.000	27.000	27.000	27.000	1004.65	58.720	---	---	---	24.134	22.038	24.171	22.557	69.651	40.309	46.839	57.269	4.610	6.402	5.709	5.772	
20/11/2019	17:27:08	4812.59		5.0770	5.2747	5.0305	5.0984	27.000	27.000	27.000	27.000	1004.61	58.743	---	---	---	24.139	22.050	24.171	22.566	69.672	40.288	46.833	57.345	4.639	6.397	5.687	5.764	
20/11/2019	17:27:18	4822.59		5.0858	5.2851	5.0286	5.1076	27.000	27.000	27.000	27.000	1004.65	58.743	---	---	---	24.119	22.028	24.176	22.545	69.673	40.304	46.824	57.350	4.632	6.380	5.683	5.767	
20/11/2019	17:27:28	4832.59		5.0762	5.2595	5.0253	5.1108	27.000	27.000	27.000	27.000	1004.68	58.714	---	---	---	24.141	22.083	24.183	22.538	69.690	40.326	46.839	57.377	4.617	6.422	5.678	5.808	
20/11/2019	17:27:38	4842.59		5.0780	5.2612	5.0320	5.1018	27.000	27.000	27.000	27.000	1004.69	58.689	---	---	---	24.137	22.079	24.167	22.559	69.684	40.336	46.843	57.369	4.632	6.414	5.701	5.780	
20/11/2019	17:27:48	4852.59		5.0830	5.2719	5.0322	5.0906	27.000	27.000	27.000	27.000	1004.64	58.689	---	---	---	24.125	22.056	24.167	22.583	69.709	40.349	46.863	57.414	4.651	6.422	5.705	5.765	
20/11/2019	17:27:58	4862.59		5.0750	5.2663	5.0228	5.0893	27.000	27.000	27.000	27.000	1004.62	58.689	---	---	---	24.144	22.068	24.189	22.586	69.724	40.359	46.842	57.423	4.640	6.417	5.716	5.792	
20/11/2019	17:28:08	4872.59		5.0698	5.2638	5.0250	5.0890	27.000	27.000	27.000	27.000	1004.65	58.677	---	---	---	24.156	22.073	24.184	22.587	69.708	40.336	46.835	57.421	4.625	6.451	5.717	5.809	
20/11/2019	17:28:18	4882.59		5.0712	5.2673	5.0272	5.0996	27.000	27.000	27.000	27.000	1004.69	58.689	---	---	---	24.152	22.066	24.179	22.563	69.714	40.366	46.852	57.442	4.641	6.392	5.658	5.795	
20/11/2019	17:28:28	4892.59		5.0698	5.2716	5.0270	5.0890	27.000	27.000	27.000	27.000	1004.64	58.689	---	---	---	24.156	22.057	24.179	22.587	69.733	40.356	46.861	57.471	4.639	6.409	5.694	5.768	
20/11/2019	17:28:38	4902.59		5.0682	5.2490	5.0325	5.0764	27.000	27.000	27.000	27.000	1004.66	58.689	---	---	---	24.159	22.105	24.166	22.615	69.738	40.386	46.881	57.479	4.645	6.423	5.734	5.784	
20/11/2019	17:28:48	4912.59		5.0637	5.2539	5.0330	5.0763	27.000	27.000	27.000	27.000	1004.68	58.689	---	---	---	24.170	22.095	24.165	22.615	69.735	40.389	46.872	57.502	4.642	6.424	5.742	5.781	
20/11/2019	17:28:58	4922.59		5.0740	5.2566	5.0132	5.0825	27.000	27.000	27.000	27.000	1004.76	58.689	---	---	---	24.146	22.089	24.211	22.602	69.768	40.385	46.869	57.476	4.616	6.412	5.688	5.782	
20/11/2019	17:29:08	4932.59		5.0682	5.2498	5.0296	5.0674	27.000	27.000	27.000	27.000	1004.69	58.689	---	---	---	24.159	22.104	24.173	22.636	69.773	40.384	46.861	57.502	4.639	6.415	5.708	5.783	
20/11/2019	17:29:18	4942.59		5.0640	5.2426	5.0304	5.0788	27.000	27.000	27.000	27.000	1004.68	58.767	---	---	---	24.169	22.119	24.171	22.610	69.745	40.406	46.882	57.528	4.632	6.412	5.686	5.794	
20/11/2019	17:29:28	4952.59		5.0624	5.2486	5.0141	5.0692	27.000	27.000	27.000	27.000	1004.69	58.892	---	---	---	24.173	22.106	24.209	22.632	69.774	40.420	46.888	57.553	4.654	6.421	5.703	5.788	
20/11/2019	17:29:38	4962.59		5.0640	5.2455	5.0218	5.0806	27.000	27.000	27.000	27.000	1004.70	58.779	---	---	---	24.169	22.113	24.191	22.606	69.791	40.411	46.900	57.567	4.591	6.383	5.681	5.755	
20/11/2019	17:29:48	4972.59		5.0686	5.2515	5.0250	5.0629	27.000	27.000	27.000	27.000	1004.72	58.695	---	---	---	24.158	22.100	24.184	22.645	69.763	40.435	46.909	57.550	4.622	6.411	5.710	5.768	
20/11/2019	17:29:58	4982.59		5.0601	5.2513	5.0091	5.0750	27.000	27.000	27.000	27.000	1004.69	58.689	---	---	---	24.178	22.100	24.221	22.618	69.797	40.430	46.916	57.576	4.641	6.405	5.712	5.794	
20/11/2019	17:30:08	4992.59		5.0655	5.2467	5.0116	5.0724	27.000	27.000	27.000	27.000	1004.73	58.671	---	---	---	24.165	22.110	24.215	22.624	69.814	40.443	46.900	57.578	4.638	6.399	5.715	5.803	
20/11/2019	17:30:18	5002.59		5.0639	5.2404	5.0036	5.0560	27.000	27.000	27.000	27.000	1004.70	58.647	---	---	---	24.169	22.124	24.234	22.661	69.813	40.481	46.908	57.629	4.634	6.416	5.685	5.792	
